Frame,pontos-1_x,pontos-1_y,11_x,11_y,21_x,21_y,48_x,48_y,50_x,50_y,1_x,1_y,9_x,9_y,pontos-2_x,pontos-2_y,153_x,153_y,143_x,143_y,116_x,116_y,114_x,114_y,163_x,163_y,155_x,155_y,pontos-3_x,pontos-3_y,77_x,77_y,80_x,80_y,84_x,84_y,87_x,87_y,
5592,956.1614,775.5873,616.5923,841.8588,1323.61,841.9197,880.455,801.187,1064.355,801.2202,646.0583,853.1216,1286.236,853.16,1028.386,252.5905,2161.68,-178.7307,-143.6707,-184.3937,1212.177,144.9384,783.5346,144.2093,2194.553,-312.1213,-139.9228,-318.5795,855.4258,517.5709,437.3564,602.5966,846.8317,602.8585,1112.676,603.0284,1521.543,603.2899,
5593,956.1196,778.15,612.8562,845.1428,1327.566,845.2042,879.5896,804.0284,1065.491,804.0619,642.6426,856.528,1289.786,856.5668,1029.131,249.4631,2174.755,-186.5509,-155.6788,-192.2755,1214.921,140.6397,781.6147,139.9027,2207.985,-321.3929,-151.8901,-327.9213,854.288,517.3265,431.67,603.2773,845.6004,603.5419,1114.337,603.7139,1527.652,603.9781,
5594,956.0771,780.7576,609.0547,848.4839,1331.591,848.546,878.709,806.9193,1066.646,806.9532,639.1674,859.9938,1293.397,860.033,1029.888,246.2811,2188.057,-194.5078,-167.8966,-200.295,1217.713,136.266,779.6613,135.5209,2221.652,-330.8263,-164.0665,-337.4264,853.1304,517.0779,425.8844,603.9698,844.3476,604.2374,1116.027,604.4111,1533.869,604.6783,
5595,956.0339,783.4114,605.186,851.8842,1335.688,851.947,877.8129,809.8614,1067.821,809.8956,635.6307,863.521,1297.073,863.5607,1030.658,243.0429,2201.595,-202.6051,-180.33,-208.4561,1220.553,131.8151,777.6732,131.0618,2235.559,-340.4263,-176.4576,-347.099,851.9523,516.8249,419.9966,604.6747,843.0728,604.9453,1117.747,605.1209,1540.195,605.391,
5596,955.9898,786.1123,601.2483,855.345,1339.857,855.4086,876.9008,812.8558,1069.018,812.8906,632.0309,867.111,1300.813,867.1511,1031.442,239.7469,2215.374,-210.847,-192.9857,-216.7631,1223.445,127.2846,775.6498,126.5229,2249.716,-350.1979,-189.0704,-356.9446,850.7532,516.5673,414.0036,605.392,841.7751,605.6656,1119.497,605.8431,1546.634,606.1163,
5597,955.945,788.8623,597.2396,858.8687,1344.102,858.9329,875.9722,815.9047,1070.236,815.9398,628.3661,870.7661,1304.622,870.8066,1032.24,236.3917,2229.402,-219.2373,-205.8697,-225.2195,1226.389,122.6728,773.5898,121.9025,2264.128,-360.1453,-201.9105,-366.9674,849.5324,516.3054,407.9025,606.1227,840.454,606.3993,1121.28,606.5788,1553.189,606.855,
5598,955.8994,791.6622,593.1576,862.4563,1348.424,862.5213,875.0267,819.0089,1071.477,819.0443,624.6343,874.4876,1308.5,874.5286,1033.053,232.9748,2243.687,-227.7812,-218.989,-233.8307,1229.386,117.9763,771.4922,117.1973,2278.803,-370.2752,-214.9854,-377.174,848.2894,516.0383,401.69,606.8663,839.1088,607.146,1123.094,607.3276,1559.864,607.6069,
5599,955.853,794.5141,589.0002,866.1105,1352.826,866.1763,874.0637,822.1708,1072.74,822.2065,620.8337,878.2781,1312.449,878.3196,1033.881,229.4953,2258.234,-236.4824,-232.3501,-242.6005,1232.439,113.1936,769.3558,112.4058,2293.749,-380.5909,-228.3012,-387.568,847.0234,515.7667,395.3628,607.624,837.7388,607.9069,1124.943,608.0905,1566.662,608.373,
5600,955.8055,797.4189,584.7653,869.8326,1357.31,869.8992,873.0827,825.3914,1074.027,825.4276,616.9621,882.1392,1316.472,882.1812,1034.725,225.9503,2273.054,-245.3469,-245.9612,-251.5347,1235.549,108.3209,767.1796,107.5242,2308.974,-391.1006,-241.8661,-398.1573,845.7338,515.4896,388.9174,608.3955,836.3431,608.6816,1126.826,608.8674,1573.587,609.153,
5601,955.7573,800.379,580.4503,873.6254,1361.879,873.6926,872.0833,828.6729,1075.338,828.7097,613.0173,886.0735,1320.572,886.1159,1035.584,222.3387,2288.154,-254.3783,-259.8294,-260.6372,1238.718,103.3566,764.9622,102.5507,2324.487,-401.8079,-255.6873,-408.9459,844.4197,515.2075,382.3502,609.1818,834.9211,609.4712,1128.744,609.6591,1580.643,609.9481,
5602,955.7082,803.3953,576.0528,877.4903,1366.535,877.5583,871.0646,832.0171,1076.674,832.0542,608.9973,890.0826,1324.749,890.1255,1036.46,218.6578,2303.542,-263.5826,-273.9624,-269.9141,1241.947,98.29708,762.7025,97.48186,2340.296,-412.7206,-269.7723,-419.9412,843.0806,514.9198,375.6576,609.9828,833.4719,610.2756,1130.699,610.4658,1587.834,610.7581,
5603,955.6581,806.4699,571.5703,881.43,1371.281,881.4988,870.0263,835.4259,1078.037,835.4634,604.8994,894.1693,1329.007,894.2126,1037.352,214.9058,2319.228,-272.9646,-288.369,-279.3701,1245.239,93.1398,760.399,92.31512,2356.411,-423.844,-284.13,-431.1489,841.7156,514.6266,368.8355,610.7995,831.9948,611.0957,1132.692,611.288,1595.164,611.5837,
5604,955.607,809.6048,567.0002,885.4468,1376.12,885.5165,868.9678,838.9014,1079.425,838.9394,600.7213,898.336,1333.349,898.3799,1038.262,211.0804,2335.22,-282.5303,-303.0572,-289.0112,1248.595,87.88185,758.0507,87.04745,2372.841,-435.1847,-298.7683,-442.5755,840.3239,514.3278,361.88,611.6321,830.4887,611.9318,1134.724,612.1264,1602.637,612.4255,
5605,955.5549,812.8018,562.3395,889.5432,1381.055,889.6137,867.8882,842.4459,1080.842,842.4843,596.4606,902.5853,1337.777,902.6298,1039.191,207.1795,2351.53,-292.2852,-318.0362,-298.8428,1252.018,82.51984,755.6556,81.67551,2389.596,-446.7498,-313.6963,-454.2284,838.9047,514.0231,354.7867,612.4814,828.9528,612.7847,1136.796,612.9815,1610.258,613.2842,
5606,955.5018,816.0626,557.5856,893.7216,1386.089,893.7928,866.787,846.0613,1082.286,846.1002,592.1146,906.9195,1342.293,906.9645,1040.137,203.2001,2368.165,-302.2356,-333.3151,-308.8716,1255.509,77.05019,753.2128,76.19579,2406.688,-458.5471,-328.9235,-466.115,837.457,513.712,347.5516,613.3475,827.3862,613.6543,1138.91,613.8536,1618.032,614.1599,
5607,955.4475,819.3897,552.7353,897.9845,1391.224,898.0566,865.6635,849.7497,1083.76,849.789,587.6804,911.3416,1346.901,911.3871,1041.103,199.1403,2385.138,-312.3876,-348.9036,-319.1037,1259.071,71.46979,750.7202,70.60503,2424.125,-470.5832,-344.4593,-478.2423,835.9799,513.3948,340.1697,614.2311,825.7878,614.5417,1141.066,614.7433,1625.963,615.0533,
5608,955.3922,822.785,547.7853,902.3351,1396.465,902.4081,864.5169,853.514,1085.265,853.5538,583.1552,915.8545,1351.603,915.9006,1042.089,194.9968,2402.46,-322.7484,-364.8128,-329.5461,1262.705,65.77467,748.1766,64.89939,2441.92,-482.8669,-360.3144,-490.6192,834.4725,513.0709,332.636,615.1329,824.1564,615.4473,1143.267,615.6513,1634.057,615.9651,
5609,955.3358,826.2506,542.7327,906.7757,1401.815,906.8497,863.3465,857.3563,1086.8,857.3965,578.5361,920.4608,1356.403,920.5075,1043.095,190.7675,2420.141,-333.3242,-381.0518,-340.2051,1266.416,59.96128,745.5802,59.07531,2460.085,-495.4052,-376.4984,-503.2527,832.934,512.7403,324.9463,616.0533,822.4915,616.3715,1145.513,616.578,1642.319,616.8957,
5610,955.2781,829.7894,537.5736,911.3102,1407.278,911.3851,862.1516,861.2797,1088.368,861.3205,573.8198,925.1645,1361.304,925.2117,1044.123,186.4492,2438.194,-344.1224,-397.6325,-351.0885,1270.204,54.0257,742.9291,53.12879,2478.632,-508.2074,-393.0227,-516.1517,831.3629,512.403,317.0945,616.9933,820.7913,617.3154,1147.807,617.5245,1650.755,617.8461,
5611,955.2192,833.4034,532.3049,915.941,1412.856,916.0167,860.9311,865.2864,1089.969,865.3278,569.0031,929.968,1366.309,930.0158,1045.172,182.039,2456.631,-355.1502,-414.5661,-362.2033,1274.073,47.96388,740.2216,47.05574,2497.574,-521.2821,-409.8989,-529.3254,829.7584,512.0583,309.0757,617.9531,819.055,618.2792,1150.149,618.4909,1659.371,618.8166,
5612,955.1591,837.0954,526.9225,920.6716,1418.555,920.7484,859.6843,869.3798,1091.604,869.4215,564.0826,934.8752,1371.423,934.9237,1046.244,177.5337,2475.467,-366.4159,-431.8647,-373.5576,1278.026,41.77133,737.4558,40.85179,2516.924,-534.6385,-427.1389,-542.7831,828.1194,511.7063,300.8841,618.9337,817.2812,619.264,1152.542,619.4783,1668.172,619.808,
5613,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5614,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5615,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5616,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5617,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5618,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5619,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5620,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5621,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5622,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5623,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5624,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5625,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5626,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5627,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5628,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5629,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5630,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5631,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5632,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5633,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5634,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5635,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5636,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5637,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5638,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5639,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5640,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5641,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5642,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5643,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5644,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5645,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5646,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5647,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5648,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5649,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
5650,959.7667,837.0936,531.8707,920.3703,1423.553,921.0704,864.3096,869.32,1096.245,869.5022,568.9745,934.5896,1376.345,935.2235,1050.866,177.4743,2484.316,-368.9498,-423.7207,-371.2331,1282.822,41.47763,742.1525,41.05312,2526.01,-537.7249,-419.0188,-540.0374,832.7579,511.7126,306.283,618.8382,821.9251,619.2431,1157.219,619.5064,1673.708,619.9119,
