Frame,pontos-1_x,pontos-1_y,11_x,11_y,21_x,21_y,48_x,48_y,50_x,50_y,1_x,1_y,9_x,9_y,pontos-2_x,pontos-2_y,153_x,153_y,143_x,143_y,116_x,116_y,114_x,114_y,163_x,163_y,155_x,155_y,pontos-3_x,pontos-3_y,77_x,77_y,80_x,80_y,84_x,84_y,87_x,87_y,
1914,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1915,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1916,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1917,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1918,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1919,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1920,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1921,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1922,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1923,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1924,982.3126,579.7557,1047.9,697.9999,2238.638,405.3918,1062.2,616.2279,1274.897,548.0452,1126.921,696.9631,2236.029,442.7721,-1343.88,388.6602,-7279.734,-932.5035,-1455.411,571.4572,-1912.354,282.2499,-1427.552,450.473,-7586.457,-874.8908,-1650.435,551.0919,-294.9124,520.7388,46.62174,647.7089,56.30362,550.5913,66.7923,445.3812,101.0298,101.9498,
1925,963.52,579.7598,1028.892,698.0633,2213.831,408.089,1043.315,616.3354,1255.79,548.5148,1107.842,697.106,2211.187,445.2788,-1383.56,383.4799,-7572.111,-995.6049,-1497.493,567.7822,-1963.635,274.5679,-1468.902,445.6912,-7900.213,-938.4174,-1696.405,546.9079,-319.9141,518.5713,24.3651,646.5867,34.275,549.1313,45.00978,443.5639,80.04449,99.02675,
1926,944.728,579.7365,1009.895,698.1077,2189.262,410.7205,1024.443,616.4182,1236.727,548.9536,1088.785,697.2297,2186.585,447.7242,-1423.97,378.1618,-7884.657,-1063.211,-1540.391,564.0071,-2016.095,266.6583,-1511.041,440.7802,-8236.488,-1006.65,-1743.339,542.6057,-345.165,516.3501,1.946239,645.4335,12.08794,547.6312,23.07301,441.6964,58.91813,96.02285,
1927,925.9337,579.6856,990.9047,698.1332,2164.927,413.2874,1005.58,616.4759,1217.704,549.3618,1069.747,697.3342,2162.214,450.1094,-1465.134,372.7012,-8219.58,-1135.814,-1584.133,560.1284,-2069.782,258.512,-1553.999,435.7353,-8597.843,-1080.125,-1791.272,538.1807,-370.6725,514.0739,-20.64022,644.2487,-10.2626,546.0899,0.9772682,439.7777,37.64654,92.9369,
1928,907.1349,579.6073,971.9197,698.1398,2140.816,415.791,986.7234,616.5088,1198.719,549.7394,1050.726,697.4197,2138.069,452.4356,-1507.08,367.0936,-8579.418,-1213.981,-1628.75,556.1425,-2124.748,250.1195,-1597.802,430.5521,-8987.241,-1159.461,-1840.243,533.6286,-396.4435,511.7415,-43.39874,643.0319,-32.7808,544.5069,-21.28189,437.8072,16.22595,89.76765,
1929,888.328,579.5014,952.936,698.1274,2116.923,418.2325,967.8708,616.5168,1179.769,550.0868,1031.717,697.4861,2114.143,454.7039,-1549.839,361.3333,-8967.147,-1298.377,-1674.279,552.0453,-2181.049,241.4701,-1642.488,425.2254,-9408.18,-1245.389,-1890.298,528.9443,-422.4877,509.3517,-66.33602,641.7825,-55.47352,542.8814,-43.71059,435.7837,-5.349541,86.51344,
1930,869.5108,579.368,933.9515,698.096,2093.243,420.6134,949.0194,616.5001,1160.851,550.4041,1012.719,697.5336,2090.429,456.9157,-1593.438,355.4155,-9386.17,-1389.76,-1720.752,547.8329,-2238.742,232.5535,-1688.087,419.7501,-9864.691,-1338.751,-1941.478,524.1227,-448.8118,506.9034,-89.45663,640.5,-78.34499,541.2127,-66.31348,433.7065,-27.08359,83.17345,
1931,850.6808,579.2069,914.9635,698.0458,2069.769,422.9345,930.1667,616.4584,1141.963,550.6912,993.7299,697.562,2066.921,459.0719,-1637.911,349.3342,-9840.532,-1489.035,-1768.206,543.5009,-2297.886,223.358,-1734.635,414.1207,-10361.57,-1440.549,-1993.828,519.1583,-475.4243,504.3949,-112.7661,639.1837,-101.4006,539.5001,-89.09523,431.5747,-48.98094,79.74568,
1932,831.8346,579.0182,895.9684,697.9764,2046.495,425.197,911.3094,616.3918,1123.101,550.9484,974.7448,697.5714,2043.613,461.1734,-1683.29,343.0837,-10334.97,-1597.258,-1816.68,539.0449,-2358.549,213.8715,-1782.17,408.3315,-10904.51,-1551.973,-2047.399,514.0453,-502.3347,501.8251,-136.2709,637.8329,-124.6465,537.7427,-112.0624,429.3871,-71.04721,76.22888,
1933,812.9696,578.8018,876.964,697.8882,2023.414,427.4021,892.4449,616.3004,1104.263,551.1757,955.7621,697.5618,2020.499,463.2215,-1729.612,336.6577,-10875.11,-1715.688,-1866.218,534.46,-2420.798,204.0813,-1830.73,402.3765,-11500.33,-1674.446,-2102.243,508.7779,-529.5519,499.1926,-159.9768,636.4472,-148.0887,535.9398,-135.2203,427.143,-93.28709,72.62155,
1934,794.0831,578.5575,857.9471,697.7809,2000.522,429.5507,873.5704,616.184,1085.446,551.3732,936.7785,697.5333,1997.573,465.2168,-1776.912,330.0498,-11467.72,-1845.829,-1916.859,529.7414,-2484.707,193.9736,-1880.357,396.2492,-12157.24,-1809.686,-2158.413,503.3494,-557.0853,496.4957,-183.8902,635.0257,-171.7331,534.0904,-158.5746,424.841,-115.7063,68.92181,
1935,775.1729,578.2854,838.9157,697.6547,1977.814,431.6439,854.6839,616.0428,1066.647,551.5412,917.7921,697.4858,1974.83,467.1606,-1825.228,323.2531,-12120.89,-1989.493,-1968.649,524.8839,-2550.351,183.5342,-1931.092,389.9431,-12885.25,-1959.783,-2215.966,497.7534,-584.9438,493.733,-208.0165,633.568,-195.5849,532.1938,-182.1311,422.4803,-138.3093,65.12837,
1936,756.2357,577.9852,819.8665,697.5092,1955.283,433.6824,835.782,615.8765,1047.864,551.6794,898.7995,697.4192,1952.266,469.0533,-1874.602,316.2602,-12844.55,-2148.897,-2021.636,519.8814,-2617.813,172.7473,-1982.981,383.451,-13696.71,-2127.32,-2274.963,491.9823,-613.1376,490.9028,-232.3624,632.073,-219.651,530.2488,-205.8952,420.0595,-161.1015,61.23898,
1937,737.2683,577.657,800.7961,697.3447,1932.923,435.6676,816.8616,615.6852,1029.093,551.788,879.7975,697.3336,1929.872,470.8964,-1925.075,309.0638,-13650.87,-2326.755,-2075.87,514.7288,-2687.178,161.5973,-2036.074,376.7656,-14606.99,-2315.503,-2335.469,486.0289,-641.6777,488.0037,-256.9355,630.5403,-243.9383,528.2547,-229.875,417.5779,-184.0892,57.25253,
1938,718.2682,577.3005,781.7022,697.1609,1910.73,437.6,797.92,615.4687,1010.332,551.8672,860.7838,697.229,1907.646,472.6902,-1976.694,301.6557,-14555.05,-2526.463,-2131.404,509.4195,-2758.542,150.0663,-2090.421,369.8791,-15635.48,-2528.389,-2397.552,479.8851,-670.5745,485.0338,-281.742,628.9689,-268.4531,526.2105,-254.0757,415.0338,-207.2781,53.16654,
1939,699.233,576.9156,762.5822,696.9578,1888.7,439.4806,778.9553,615.2269,991.5789,551.9168,841.7556,697.1052,1885.582,474.4358,-2029.505,294.0275,-15576.21,-2752.288,-2188.295,503.947,-2832.001,138.1358,-2146.073,362.7827,-16806.99,-2771.158,-2461.283,473.5421,-699.8381,481.9911,-306.7886,627.3581,-293.2019,524.115,-278.5034,412.4261,-230.6736,48.97931,
1940,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1941,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1942,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1943,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1944,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1945,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1946,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1947,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1948,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1949,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1950,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1951,680.1592,576.5024,743.4326,696.7355,1866.827,441.3102,759.9637,614.96,972.8301,551.937,822.7098,696.9624,1863.674,476.1339,-2083.558,286.1704,-16738.78,-3009.682,-2246.6,498.3044,-2907.661,125.7863,-2203.087,355.4684,-18153.76,-3050.551,-2526.74,466.9912,-729.4811,478.8741,-332.0833,625.7072,-318.192,521.9673,-303.1659,409.7536,-254.282,44.68913,
1952,678.6437,576.7001,742.2596,697.5844,1871.739,440.7758,758.8804,615.366,972.8997,552.0016,821.9663,697.8126,1868.569,475.788,-2100.042,284.7956,-16834.64,-3028.908,-2263.968,498.0785,-2928.609,123.5429,-2220.219,354.469,-18257.29,-3069.998,-2545.625,466.5958,-738.6315,478.543,-339.0814,626.1714,-325.1147,521.8696,-310.0074,409.0481,-260.8586,42.00648,
1953,677.1127,576.8998,741.0749,698.4418,1876.699,440.2358,757.7861,615.7761,972.9698,552.0669,821.2152,698.6713,1873.512,475.4385,-2116.692,283.407,-16931.46,-3048.327,-2281.51,497.8504,-2949.768,121.2769,-2237.523,353.4594,-18361.85,-3089.64,-2564.699,466.1964,-747.8739,478.2086,-346.1498,626.6403,-332.1073,521.771,-316.9177,408.3356,-267.5014,39.29676,
1954,675.5663,577.1015,739.8782,699.3079,1881.71,439.6906,756.6806,616.1902,973.0406,552.1329,820.4566,699.5386,1878.506,475.0857,-2133.509,282.0045,-17029.26,-3067.941,-2299.228,497.6201,-2971.139,118.9882,-2255.001,352.4399,-18467.46,-3109.48,-2583.965,465.793,-757.2092,477.8709,-353.2892,627.1138,-339.17,521.6714,-323.8974,407.616,-274.2113,36.55998,
1955,674.0043,577.3052,738.6693,700.1828,1886.772,439.1396,755.564,616.6086,973.1123,552.1995,819.6902,700.4147,1883.55,474.7292,-2150.499,280.5876,-17128.05,-3087.755,-2317.127,497.3873,-2992.729,116.676,-2272.657,351.4098,-18574.16,-3129.522,-2603.428,465.3855,-766.6401,477.5297,-360.5018,627.5923,-346.305,521.5707,-330.9486,406.8889,-280.9892,33.79516,
1956,672.4266,577.511,737.4483,701.0666,1891.885,438.5832,754.4362,617.0313,973.1846,552.2668,818.9161,701.2997,1888.646,474.3691,-2167.659,279.1563,-17227.84,-3107.77,-2335.208,497.1522,-3014.535,114.3405,-2290.492,350.3693,-18681.93,-3149.768,-2623.088,464.9738,-776.166,477.185,-367.787,628.0755,-353.5119,521.4691,-338.0707,406.1545,-287.836,31.00237,
1957,670.8323,577.719,736.2145,701.9594,1897.051,438.0209,753.2967,617.4584,973.2578,552.3348,818.1341,702.1938,1893.793,474.0052,-2184.997,277.7104,-17328.66,-3127.991,-2353.474,496.9147,-3036.568,111.9809,-2308.511,349.3181,-18790.81,-3170.222,-2642.95,464.5579,-785.7903,476.8368,-375.1474,628.5638,-360.7932,521.3663,-345.2664,405.4125,-294.753,28.18067,
1958,669.2217,577.9291,734.9683,702.8615,1902.27,437.453,752.1454,617.8898,973.3317,552.4035,817.3439,703.0973,1898.994,473.6377,-2202.513,276.2496,-17430.53,-3148.42,-2371.929,496.6747,-3058.827,109.597,-2326.715,348.2561,-18900.82,-3190.886,-2663.018,464.1378,-795.5137,476.485,-382.5838,629.0571,-368.1497,521.2625,-352.5362,404.6629,-301.7417,25.33014,
1959,667.5946,578.1414,733.7089,703.7728,1907.543,436.8792,750.9822,618.3256,973.4062,552.473,816.5457,704.0099,1904.249,473.2664,-2220.211,274.7736,-17533.44,-3169.061,-2390.574,496.4323,-3081.317,107.1885,-2345.107,347.1831,-19011.96,-3211.764,-2683.292,463.7132,-805.3376,476.1296,-390.0968,629.5554,-375.5819,521.1577,-359.8811,403.9056,-308.8023,22.45006,
1960,665.9504,578.3558,732.4364,704.6937,1912.871,436.2993,749.8069,618.7661,973.4815,552.5431,815.739,704.9322,1909.558,472.8911,-2238.093,273.2822,-17637.43,-3189.917,-2409.415,496.1873,-3104.042,104.7547,-2363.692,346.0989,-19124.26,-3232.86,-2703.778,463.2842,-815.2642,475.7704,-397.6884,630.059,-383.0919,521.0518,-367.3029,403.1404,-315.9369,19.53988,
1961,664.2889,578.5725,731.1506,705.6243,1918.255,435.7134,748.6193,619.2111,973.5577,552.614,814.9239,705.864,1914.923,472.5119,-2256.163,271.7752,-17742.51,-3210.991,-2428.452,495.9398,-3127.003,102.2955,-2382.471,345.0033,-19237.74,-3254.177,-2724.479,462.8507,-825.2944,475.4075,-405.3595,630.5678,-390.6806,520.9447,-374.8024,402.3671,-323.1459,16.59919,
1962,662.6099,578.7915,729.8513,706.5646,1923.696,435.1212,747.4191,619.6608,973.6347,552.6855,814.1002,706.8058,1920.345,472.1287,-2274.424,270.2523,-17848.7,-3232.289,-2447.691,495.6895,-3150.209,99.8103,-2401.449,343.8961,-19352.42,-3275.72,-2745.399,462.4127,-835.4312,475.0408,-413.1118,631.082,-398.3494,520.8365,-382.3811,401.5856,-330.4317,13.62738,
1963,660.9133,579.0128,728.5383,707.515,1929.194,434.5229,746.2063,620.1153,973.7125,552.7579,813.2678,707.7575,1925.824,471.7415,-2292.877,268.7133,-17956,-3253.811,-2467.133,495.4367,-3173.659,97.29888,-2420.627,342.7773,-19468.31,-3297.49,-2766.539,461.97,-845.6746,474.6702,-420.9457,631.6016,-406.0992,520.7271,-390.0397,400.7959,-337.7939,10.62432,
1964,659.1985,579.2365,727.2111,708.4754,1934.751,433.9182,744.9805,620.5746,973.7911,552.8311,812.4265,708.7194,1931.362,471.3501,-2311.528,267.1578,-18064.46,-3275.563,-2486.783,495.1812,-3197.359,94.76059,-2440.01,341.6465,-19585.44,-3319.493,-2787.906,461.5227,-856.0278,474.2956,-428.8637,632.1269,-413.932,520.6166,-397.7805,399.9978,-345.2348,7.589031,
1965,657.4653,579.4626,725.8698,709.4461,1940.368,433.3069,743.7415,621.0389,973.8706,552.905,811.5761,709.6915,1936.959,470.9545,-2330.379,265.5857,-18174.08,-3297.549,-2506.644,494.9229,-3221.314,92.19507,-2459.602,340.5035,-19703.82,-3341.732,-2809.502,461.0704,-866.4919,473.917,-436.8664,632.6578,-421.8487,520.5049,-405.6041,399.191,-352.7558,4.521174,
1966,655.7132,579.6911,724.514,710.4274,1946.045,432.689,742.4892,621.5082,973.951,552.9797,810.7166,710.6742,1942.617,470.5547,-2349.433,263.9966,-18284.89,-3319.772,-2526.719,494.662,-3245.529,89.6019,-2479.405,339.3483,-19823.48,-3364.21,-2831.331,460.6134,-877.0692,473.5343,-444.9557,633.1943,-429.851,520.3921,-413.5122,398.3756,-360.358,1.420262,
1967,653.9424,579.9221,723.1434,711.4193,1951.784,432.0645,741.2233,621.9827,974.0322,553.0553,809.8477,711.6675,1948.335,470.1505,-2368.694,262.3903,-18396.89,-3342.236,-2547.011,494.3981,-3270.005,86.98063,-2499.422,338.1805,-19944.44,-3386.933,-2853.396,460.1514,-887.7604,473.1475,-453.1323,633.7366,-437.9398,520.278,-421.506,397.5514,-368.0423,-1.714189,
1968,652.1519,580.1556,721.7579,712.4221,1957.585,431.4331,739.9435,622.4622,974.1141,553.1317,808.9694,712.6718,1954.117,469.742,-2388.166,260.7664,-18510.12,-3364.945,-2567.526,494.1313,-3294.749,84.33065,-2519.658,337,-20066.73,-3409.904,-2875.703,459.6843,-898.5693,472.7565,-461.3987,634.285,-446.1172,520.1626,-429.5874,396.7181,-375.8109,-4.883015,
1969,650.342,580.3917,720.3572,713.4358,1963.45,430.7948,738.6498,622.947,974.1972,553.2089,808.0815,713.6869,1959.962,469.3289,-2407.851,259.1246,-18624.6,-3387.904,-2588.266,493.8616,-3319.764,81.65154,-2540.117,335.8065,-20190.35,-3433.127,-2898.255,459.2121,-909.4966,472.3611,-469.7556,634.8394,-454.3843,520.046,-437.7573,395.8757,-383.6648,-8.086603,
1970,648.512,580.6304,718.9411,714.4607,1969.38,430.1495,737.3417,623.4372,974.2811,553.287,807.1838,714.7133,1965.871,468.9113,-2427.753,257.4648,-18740.33,-3411.115,-2609.235,493.589,-3345.055,78.94295,-2560.801,334.5998,-20315.34,-3456.606,-2921.055,458.7347,-920.5444,471.9614,-478.2049,635.3998,-462.7428,519.928,-446.0175,395.024,-391.6053,-11.32553,
1971,646.6619,580.8718,717.5092,715.497,1975.376,429.4969,736.0191,623.9327,974.3659,553.3658,806.2761,715.7511,1971.846,468.489,-2447.876,255.7865,-18857.35,-3434.585,-2630.435,493.3133,-3370.627,76.20426,-2581.714,333.3797,-20441.71,-3480.346,-2944.108,458.2519,-931.7149,471.5572,-486.7477,635.9664,-471.1937,519.8088,-454.369,394.1629,-399.6336,-14.60044,
1972,644.7908,581.1158,716.0613,716.5449,1981.439,428.8371,734.6816,624.434,974.4517,553.4457,805.3582,716.8005,1977.887,468.062,-2468.225,254.0894,-18975.68,-3458.318,-2651.875,493.0345,-3396.485,73.43484,-2602.862,332.1459,-20569.5,-3504.352,-2967.42,457.7638,-943.0103,471.1485,-495.3862,636.5395,-479.7394,519.6882,-462.8143,393.2921,-407.752,-17.91199,
1973,642.899,581.3625,714.597,717.6045,1987.57,428.1699,733.3293,624.9407,974.5385,553.5264,804.4299,717.8618,1983.997,467.6302,-2488.802,252.3734,-19095.34,-3482.317,-2673.553,492.7526,-3422.634,70.63448,-2624.247,330.8983,-20698.73,-3528.626,-2990.993,457.2702,-954.4324,470.7353,-504.1217,637.119,-488.3811,519.5663,-471.3542,392.4115,-415.9615,-21.26073,
